Timestamp,EEG.AF3,EEG.Pz,EEG.AF4,CQ.AF3,CQ.Pz,CQ.AF4,CQ.Overall,EQ.OVERALL,EQ.AF3,EQ.Pz,EQ.AF4,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma,label
1710170861.096723,4371.794922,4166.666504,4303.589844,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.690187,7.103481,4.806604,6.756068,5.13528,7.20623,2.769647,3.506574,1.312668,0.694591,5.472087,6.997704,5.924088,1.913164,0.992189,1.0
1710170974.253883,4344.615234,4164.615234,4265.128418,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.945809,7.145486,3.071145,4.349991,3.785515,4.395456,4.413738,1.982073,1.847489,0.563111,8.099359,8.389697,5.476521,1.668549,0.623942,1.0
1710170710.553938,4348.717773,4208.717773,4306.666504,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.323206,4.688782,1.47008,1.701448,1.709346,10.264121,3.467289,1.749044,0.670253,0.622939,19.812061,5.109466,0.659858,0.953288,0.868293,-1.0
1710170796.20328,4280.512695,4226.666504,4289.743652,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.166031,24.261902,3.263847,1.551584,1.47993,10.593074,4.097397,3.067731,1.03505,0.515392,68.155548,10.639532,1.563471,0.613408,0.360303,-1.0
1710170802.330021,4364.615234,4198.461426,4291.794922,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.321657,7.280453,2.29924,4.77742,2.873753,8.294911,5.587071,1.037812,1.651096,0.813801,6.076898,6.042021,1.305394,1.7989,0.838806,0.0
1710170805.705981,4237.436035,4118.461426,4199.487305,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.214481,5.96947,2.527131,3.452556,1.85446,20.112005,4.685413,2.291517,1.868383,0.704244,42.684429,6.365163,1.946479,2.392978,0.807429,1.0
1710171167.683856,4386.153809,4209.743652,4312.820313,4.0,4.0,4.0,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.791718,21.145948,6.237812,4.908562,7.784448,9.46323,5.968116,1.865353,1.380332,1.067297,104.480705,15.55195,5.936882,1.619324,1.559403,0.0
1710170490.866502,4305.641113,4184.615234,4278.461426,4.0,4.0,4.0,50.0,8.333333,0.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.174214,2.437343,3.059888,2.072103,2.220081,2.476912,5.426893,2.367726,0.547912,0.981535,1.814292,3.075574,3.224629,1.419575,1.013499,0.0
1710170786.575544,4372.307617,4158.461426,4266.666504,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.868813,2.100015,3.089991,4.022585,2.836935,12.253292,3.104743,2.520547,1.216139,1.028495,16.324974,3.882666,3.226968,1.52644,0.966683,1.0
1710170214.287898,4367.692383,4200.512695,4295.897461,4.0,4.0,4.0,41.666668,41.666668,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.256549,6.312649,3.272377,2.78949,2.45331,10.033011,7.174907,2.718057,1.438696,1.931632,9.367379,9.296715,3.098021,2.860241,2.720502,0.0
1710170835.96458,4429.230957,4112.820313,4251.794922,4.0,4.0,4.0,50.0,41.666668,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.269257,35.339855,8.591737,8.545939,3.763278,14.072813,6.941053,1.114367,1.236837,0.742192,70.901443,7.757176,2.807384,1.666425,0.914443,-1.0
1710170494.367497,4320.0,4134.871582,4276.410156,4.0,4.0,4.0,66.666664,16.666666,2.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.371183,3.739062,1.47198,2.245244,3.065709,1.558679,3.951707,1.822978,1.538657,1.001401,3.725239,2.502188,1.660669,1.834064,0.835169,0.0
1710170843.841819,4292.307617,4195.384766,4301.025879,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.408684,2.598205,1.039567,3.397669,2.714164,4.822942,1.84522,0.317816,0.599592,0.848116,29.100897,1.048023,0.527048,0.895281,0.827003,1.0
1710170949.996989,3964.615479,4157.436035,4233.333496,4.0,4.0,4.0,50.0,25.0,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.974371,4.9647,4.173391,5.521577,3.028558,7.406135,2.089414,1.587786,0.716197,0.884504,12.244901,2.643753,3.063417,0.982914,0.651215,1.0
1710170795.328031,4381.025879,4251.282227,4384.615234,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.233648,3.827158,2.640855,2.903613,2.020121,11.526594,2.083468,1.833311,1.427522,0.669574,17.008724,3.583303,2.292914,0.692495,0.784251,-1.0
1710170960.124867,4272.307617,4145.641113,4226.666504,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.182436,3.646759,1.83332,2.719827,2.413207,6.667345,3.501208,0.954328,1.412985,0.744331,15.37663,3.952515,1.457627,1.724731,0.828289,-1.0
1710170495.367782,4162.563965,3982.05127,4128.205078,4.0,4.0,1.0,8.333333,8.333333,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.488187,3.229836,2.322105,3.14952,2.037044,1.759534,3.470378,2.333848,1.226786,1.069499,4.108947,5.014711,3.005274,0.992815,1.132045,0.0
1710171047.399671,4321.025879,4202.05127,4349.230957,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.04475,28.14497,5.673701,4.603515,2.417158,20.218178,6.524111,2.520283,0.71693,0.909394,40.423603,19.491096,3.020428,1.388233,0.80416,-1.0
1710170843.966855,4273.846191,4199.487305,4303.589844,4.0,4.0,4.0,50.0,50.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.173916,1.744736,0.599301,4.002925,2.873244,5.543025,1.647744,0.478511,0.614472,0.768018,18.908037,0.566945,0.503284,0.934999,0.844334,1.0
1710170798.45392,4275.384766,4129.230957,4199.487305,4.0,4.0,4.0,50.0,33.333332,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.172763,3.139337,4.499019,2.934124,2.669497,6.735861,2.061378,2.260238,0.907582,0.413149,11.918148,1.619995,1.112314,1.188595,0.684355,0.0
1710170479.988411,4347.692383,4158.461426,4303.589844,0.0,4.0,1.0,8.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.50386,17.67034,5.649289,2.626808,1.896892,9.069011,5.493055,1.501843,1.76443,1.14474,41.2841,8.589204,2.030333,1.181767,0.992105,0.0
1710170980.505659,4301.025879,4169.230957,4221.025879,4.0,4.0,4.0,50.0,33.333332,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.846558,28.746225,8.608964,5.272562,3.998867,10.321019,3.339656,2.797546,0.745592,0.667228,83.742775,10.576324,1.596734,0.83949,0.76629,0.0
1710170994.509639,4226.666504,4064.615479,4180.512695,4.0,4.0,4.0,50.0,33.333332,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.308235,9.75253,4.972817,4.943417,3.293238,22.457668,7.936325,4.327243,1.696673,0.909298,43.492622,3.353843,3.048155,1.198401,0.882943,-1.0
1710170797.953778,4288.205078,4139.487305,4230.769043,4.0,4.0,4.0,50.0,33.333332,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.443832,16.639215,5.177265,2.242063,2.590213,4.88932,1.830644,1.559766,1.388533,0.575187,24.996117,10.54171,1.250221,1.15372,0.914165,-1.0
1710170946.621029,4503.077148,4144.615234,4196.410156,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.095291,15.528522,5.485523,2.162239,2.778415,13.92009,3.538075,2.078923,1.256326,0.942466,64.889374,6.838002,2.518389,1.071237,0.936433,1.0
1710170953.372948,4562.05127,4161.025879,4371.282227,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.545197,4.707534,2.541695,4.077202,2.589187,3.345809,5.204434,0.259416,0.426143,0.318779,5.632102,3.808616,0.819342,1.165032,0.433299,1.0
1710171049.525275,4472.307617,4176.410156,4263.589844,4.0,4.0,4.0,50.0,33.333332,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.056831,22.998276,1.570982,2.697169,2.321554,16.912298,5.799275,3.768704,1.189207,0.781901,73.437073,20.810368,2.026463,1.994509,0.725757,0.0
1710171027.519021,4221.538574,4185.128418,4259.487305,4.0,4.0,4.0,50.0,33.333332,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.563865,1.093968,2.099694,3.743874,3.8544,3.922705,1.688441,1.246876,0.725019,1.010327,5.469876,1.99499,0.949485,0.646789,1.003717,-1.0
1710170942.994999,4321.538574,4181.538574,4281.025879,4.0,4.0,4.0,50.0,41.666668,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.079287,5.303756,1.60132,3.479254,2.57466,8.832895,1.722749,1.559335,0.255889,0.343559,13.749416,2.985229,2.488375,0.763606,0.746716,0.0
1710170809.957189,4498.461426,4187.179688,4370.769043,4.0,4.0,4.0,50.0,50.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.116346,2.412977,2.907357,2.162877,1.93238,13.937143,3.534291,1.680993,0.826355,0.413754,10.868629,3.566233,2.237635,1.957789,0.69278,-1.0
1710170991.508787,4484.102539,4245.128418,4301.538574,4.0,4.0,4.0,50.0,41.666668,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.302233,8.584317,6.173253,1.99321,2.811576,18.32999,7.397622,6.878196,1.869934,1.409227,28.333048,10.013724,7.329989,1.60133,1.489806,-1.0
1710170211.787187,4358.974121,4187.179688,4295.897461,4.0,4.0,4.0,50.0,41.666668,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.045474,2.988452,1.989469,0.964653,1.033181,8.41341,6.786117,4.792263,1.746103,1.328604,13.324361,2.796837,1.740821,1.502731,0.725696,0.0
1710170492.992106,4201.025879,4054.358887,4141.538574,2.0,4.0,4.0,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.193671,2.737321,1.909821,3.074769,2.02768,7.753634,4.933848,2.470542,1.985117,0.712151,12.616657,3.002428,2.293962,1.708723,0.945847,0.0
1710170979.130269,4279.487305,4192.820313,4268.717773,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.252319,29.465679,9.904786,5.190916,3.447252,5.371811,4.097247,1.861707,0.682997,0.583988,71.352425,9.015143,4.281067,1.060986,0.710946,0.0
1710170541.380859,4467.179688,3957.94873,4055.384521,4.0,4.0,4.0,41.666668,8.333333,1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577.372375,81.95842,26.246859,11.502433,5.794841,40.435898,3.987604,3.513937,1.23171,0.715145,111.471672,12.18399,1.570779,1.777063,0.53296,0.0
1710170962.625578,4135.897461,4051.281982,4128.205078,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.0672,42.289425,5.154637,2.430205,1.843014,5.964911,3.660041,1.973606,1.863347,1.187591,91.17411,14.872493,2.413575,1.16151,0.844651,-1.0
1710170789.076254,4723.589844,4140.0,4198.974121,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.341951,3.232949,2.572214,3.109079,2.99608,14.547305,2.111281,1.485944,0.834282,1.374261,20.931097,2.818201,1.100076,0.773006,0.854901,1.0
1710170596.896636,4292.307617,4146.153809,4202.563965,4.0,4.0,4.0,50.0,33.333332,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.13229,6.490251,6.034505,5.039953,3.011827,18.050344,4.228066,1.294623,1.217739,0.819116,27.102463,4.731845,3.861352,2.419888,0.951363,0.0
1710171056.777336,4272.307617,4238.461426,4302.563965,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.329514,37.702152,9.148035,4.901707,4.88115,17.00387,2.275574,4.42889,1.846351,0.671521,137.997025,18.850681,4.681774,1.611454,0.661221,-1.0
1710170967.376928,4517.94873,4190.256348,4387.692383,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.750378,25.48484,2.309394,4.562245,4.510397,14.005739,1.75045,1.544444,1.474684,1.180619,29.757114,14.700792,1.542762,0.885759,1.280126,1.0
1710171058.652869,4277.436035,4195.384766,4294.871582,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.115227,12.401645,7.144099,2.069023,2.800319,32.012531,6.50002,6.735585,1.640394,0.55333,99.826172,13.918822,7.170359,1.423913,0.7205,1.0
1710170863.097292,4278.974121,4148.717773,4200.512695,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.995377,13.980428,3.90426,6.889646,3.693295,7.995203,3.991838,1.989429,2.195374,0.817676,26.205486,9.686048,2.709371,1.941215,1.057874,1.0
1710170785.450224,4472.307617,4145.128418,4262.05127,4.0,4.0,4.0,50.0,41.666668,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.989613,21.033096,2.557068,2.705232,4.624163,21.887735,7.76357,1.563823,0.964803,0.940221,37.566799,14.999592,1.797791,0.884084,1.267242,1.0
1710171014.515325,4510.769043,4197.436035,4453.846191,4.0,4.0,4.0,50.0,33.333332,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.085874,3.077492,2.417517,4.306421,2.089471,4.74375,2.583592,1.469766,1.172755,1.080924,9.658422,3.963565,2.911387,1.344686,1.340143,0.0
1710170692.548821,4450.256348,4136.922852,4203.589844,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.453369,9.906856,2.819668,2.77239,1.753255,17.561996,3.14683,1.805031,1.215349,0.849503,102.25071,5.724025,3.569915,1.359267,0.588607,-1.0
1710170840.46586,4364.615234,4113.333496,4180.0,4.0,4.0,4.0,50.0,25.0,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.312653,18.83814,4.79457,3.431475,8.802972,15.122173,5.971066,1.564878,0.974782,0.584373,125.875954,8.698021,1.20342,0.851533,1.040945,-1.0
1710170208.786334,4318.974121,4168.205078,4281.538574,4.0,4.0,4.0,41.666668,41.666668,4.0,4.0,4.0,0.0,,,-1.55329,3.419833,1.0,0.478171,0.713595,-0.397198,2.064273,1.0,0.740387,9.836999,1.70369,13.36896,0.754652,1.0,0.402718,-0.114919,-0.397363,0.289204,1.0,0.433931,0.596524,-0.744464,2.414467,1.0,0.402708,2.641718,-30.585825,49.090536,1.0,0.356547,0.545483,0.481649,0.645709,5.31532,1.27275,1.993615,1.77301,1.193213,7.358251,3.70215,1.539353,1.45541,0.870073,5.244991,2.973867,1.436424,1.917507,1.016883,0.0
1710170817.334286,4188.717773,4176.922852,4202.05127,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.573883,81.008041,31.995409,6.709023,8.49431,23.487621,9.535837,1.662172,1.793834,0.806016,67.876236,8.791768,2.709574,2.091246,0.804274,0.0
1710170778.198163,4387.692383,4169.230957,4242.05127,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.121185,6.55231,1.79494,4.15561,17.012928,5.884365,3.556492,1.828077,0.395096,0.605256,7.140025,6.399523,1.067014,2.89519,1.43616,1.0
1710170712.804578,4317.94873,4153.333496,4236.410156,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.064867,4.442139,1.008928,1.840187,1.988832,16.715744,2.76296,1.60699,1.160652,0.699948,20.500359,3.78358,2.200867,1.239693,0.739617,-1.0
1710171047.024564,4269.743652,4134.358887,4235.897461,4.0,4.0,4.0,50.0,33.333332,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.060528,31.937286,4.610244,4.934305,2.128916,27.231796,12.244534,2.146187,0.824494,0.94266,35.504681,25.444605,3.151571,0.94969,0.664299,-1.0
1710170802.455057,4412.307617,4204.615234,4306.153809,4.0,4.0,4.0,50.0,50.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.643166,6.793251,1.967482,4.885341,2.909603,8.375221,5.624462,0.904116,1.622404,0.803343,6.085278,5.923514,1.17258,1.642,0.791203,0.0
1710170867.848642,4401.538574,4199.487305,4320.0,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.336536,7.370865,1.850366,5.003647,5.76024,4.856354,2.965972,0.986694,1.020188,0.861627,15.371582,7.263539,1.158821,1.723222,0.918746,-1.0
1710170226.291309,4298.974121,4135.384766,4266.666504,4.0,4.0,4.0,41.666668,41.666668,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.735023,7.136571,1.082971,2.500799,1.736342,11.676185,7.817295,2.062428,1.173384,1.016167,69.502762,6.865557,1.178843,2.000617,1.039724,0.0
1710170816.208966,4341.025879,4244.615234,4321.538574,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.658173,2.542823,2.585048,4.273907,2.050145,22.687923,3.55467,2.521628,0.387485,0.912562,35.704506,1.797299,2.052955,0.793568,0.936264,0.0
1710170703.426913,4281.538574,4144.102539,4212.820313,4.0,4.0,4.0,50.0,50.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.174713,22.969357,6.163416,2.60335,2.360482,13.922041,2.920101,3.922443,0.807235,0.587849,114.231819,6.707133,3.776291,0.885574,0.584004,1.0
1710170214.913075,4327.692383,4167.179688,4260.512695,4.0,4.0,4.0,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.101101,3.939941,2.306835,1.824389,1.543463,5.192313,8.395217,3.790675,3.379361,0.769758,4.866092,5.217693,2.207351,1.911138,1.169751,0.0
1710170685.171724,4313.333496,4157.94873,4285.641113,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.798428,5.25095,2.043623,2.21678,2.487746,8.647611,5.102664,0.796801,0.720779,0.417195,19.687599,4.55616,1.103485,0.725042,0.549683,-1.0
1710170479.863375,4263.589844,4139.487305,4226.666504,0.0,4.0,1.0,8.333333,0.0,0.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.735916,18.194437,7.262492,2.700491,1.843036,10.604033,5.804304,1.685968,1.47501,1.085573,42.060257,9.701941,2.883427,1.363706,0.988446,-1.0
1710171167.058679,4477.436035,4117.94873,4179.487305,4.0,4.0,4.0,41.666668,33.333332,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.265579,10.661312,6.381033,3.794052,4.767419,4.632444,5.06656,2.196337,1.480728,0.824643,26.242758,10.58772,3.372956,1.457209,1.682556,0.0
1710171154.555125,4396.410156,4195.897461,4266.153809,4.0,4.0,4.0,66.666664,33.333332,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.737455,13.459237,2.935677,3.392622,4.009218,4.628053,5.088833,2.752761,1.251598,0.805679,48.946388,8.606093,2.948075,1.447681,1.175355,-1.0
1710170807.831585,4382.563965,4196.410156,4298.461426,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.217739,5.057548,2.938525,2.996775,2.866629,15.357542,5.281907,3.625413,1.634456,0.995444,40.148849,4.793559,4.206585,1.857314,0.977463,1.0
1710170710.678974,4369.743652,4210.256348,4309.230957,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.016432,7.156411,1.713827,1.473965,1.474585,13.099689,4.229066,1.752743,0.68227,0.629278,25.430996,7.598995,1.068162,1.066796,0.869444,-1.0
1710171049.900382,4258.974121,4181.025879,4227.692383,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.194138,49.565826,3.432167,4.086564,2.983408,19.500063,6.255203,2.466303,1.492926,0.666108,71.194618,31.444241,2.253829,2.231348,0.822706,0.0
1710171058.027691,4519.487305,4216.410156,4286.666504,4.0,4.0,4.0,50.0,33.333332,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.366074,12.625509,1.995294,3.439359,2.071566,13.917761,8.726826,2.364661,2.096792,0.44176,55.301113,13.884679,2.535764,1.587348,0.852278,1.0
1710170810.832438,4336.410156,4174.871582,4269.230957,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.950531,17.263748,4.68377,2.869202,3.045572,8.979658,2.803359,1.920043,0.82353,0.602052,47.712444,6.182112,3.136429,1.211674,0.58646,-1.0
1710170812.4579,4343.077148,4181.538574,4274.358887,4.0,4.0,4.0,50.0,50.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.233545,2.121672,3.128374,2.474586,3.207346,1.712513,2.895976,0.495049,0.772188,0.353529,3.408592,2.292042,1.621787,1.116848,0.49954,-1.0
1710171166.683572,4470.769043,4088.205078,4158.974121,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.958318,2.91348,3.696061,2.178692,2.207252,6.846169,4.245018,2.325552,1.259832,0.554835,8.885436,3.710361,1.857517,1.014105,0.986324,0.0
1710170809.457047,4410.256348,4197.94873,4315.384766,4.0,4.0,4.0,50.0,50.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.268316,2.64813,1.882493,2.659367,2.448904,14.340407,10.796864,1.613147,1.477446,0.455322,8.703035,3.645854,1.785291,2.267377,0.890833,-1.0
1710170702.426628,4750.256348,4165.641113,4547.692383,4.0,4.0,4.0,50.0,50.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.617025,2.087663,1.7377,3.346232,1.352826,8.788301,2.913783,1.610468,0.930702,0.451647,3.528494,2.755744,1.600827,0.8897,0.589538,1.0
1710170869.974246,4310.256348,4084.102539,4193.333496,4.0,4.0,4.0,50.0,33.333332,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.654663,4.352178,6.667588,3.583706,3.052693,13.355673,2.433659,3.564515,1.084706,0.800371,16.716322,3.260691,5.18383,1.794323,0.968213,-1.0
1710170703.927055,4366.666504,4194.358887,4276.410156,4.0,4.0,4.0,50.0,50.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.501961,10.960637,4.352947,2.909648,1.809775,18.465679,6.185916,3.372202,0.628198,0.770985,40.351223,8.872139,3.25025,1.048455,0.670813,1.0
1710170968.877355,4273.846191,4214.358887,4314.358887,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.554619,8.654422,3.293957,1.692791,1.980913,11.19224,1.882819,2.01125,0.761604,0.947631,22.701338,6.952291,2.525635,1.494029,0.870074,1.0
1710170767.195036,4319.487305,4136.922852,4207.692383,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.074903,3.972751,3.440049,3.437541,2.196184,3.158104,1.178761,1.963473,1.224319,1.112626,2.781455,4.918609,2.213587,1.230857,0.91482,-1.0
1710170211.41208,4333.333496,4206.153809,4256.410156,4.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.159645,2.601799,4.075568,1.105649,0.885157,11.330103,3.60833,4.592222,1.583749,1.108003,11.614581,1.671518,2.417587,1.43064,0.617993,0.0
1710170838.465291,4212.820313,4102.05127,4193.333496,4.0,4.0,4.0,50.0,33.333332,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.884903,9.555285,1.903767,5.575775,7.890279,3.469746,1.23484,1.300353,1.743005,0.457522,23.316566,2.3236,1.637398,2.106584,0.907802,-1.0
1710170779.448518,4318.974121,4229.743652,4365.641113,4.0,4.0,4.0,50.0,25.0,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.485787,3.4157,3.311141,4.598188,10.092417,3.795471,2.552587,0.908836,0.982163,0.709263,4.45273,2.58882,1.882692,1.598374,1.039085,1.0
1710170992.008929,4473.333496,4180.512695,4409.230957,4.0,4.0,4.0,50.0,33.333332,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.637754,3.21988,3.571293,2.050438,2.149069,15.337293,5.813519,4.865925,1.525195,1.186196,24.199341,4.481845,4.741975,1.296595,0.895084,-1.0
